timestamp,value
2021-01-04 23:30:55,68
2021-01-04 23:30:56,118
2021-01-04 23:30:57,17
2021-01-04 23:30:58,119
2021-01-04 23:30:59,130
2021-01-04 23:31:00,103
2021-01-04 23:31:02,7
2021-01-04 23:31:06,81
2021-01-04 23:31:08,125
2021-01-04 23:31:10,66
2021-01-04 23:31:12,11
2021-01-04 23:31:16,55
2021-01-04 23:31:18,50
2021-01-04 23:31:20,72
2021-01-04 23:31:23,99
2021-01-04 23:31:25,115
2021-01-04 23:31:26,107
2021-01-04 23:31:30,67
2021-01-04 23:31:31,38
2021-01-04 23:31:36,31
2021-01-04 23:31:37,104
2021-01-04 23:31:42,73
2021-01-04 23:31:44,149
2021-01-04 23:31:45,93
2021-01-04 23:31:46,125
2021-01-04 23:31:47,73
2021-01-04 23:31:50,52
2021-01-04 23:31:53,71
2021-01-04 23:31:56,0
2021-01-04 23:32:01,55
2021-01-04 23:32:02,124
2021-01-04 23:32:03,139
2021-01-04 23:32:05,41
2021-01-04 23:32:09,58
2021-01-04 23:32:13,63
2021-01-04 23:32:14,35
2021-01-04 23:32:15,104
2021-01-04 23:32:16,72
2021-01-04 23:32:20,144
2021-01-04 23:32:22,18
2021-01-04 23:32:23,92
2021-01-04 23:32:25,2
2021-01-04 23:32:26,36
2021-01-04 23:32:27,148
2021-01-04 23:32:28,16
2021-01-04 23:32:35,133
2021-01-04 23:32:38,148
2021-01-04 23:32:39,50
2021-01-04 23:32:40,29
2021-01-04 23:32:44,80
2021-01-04 23:32:50,93
2021-01-04 23:32:51,62
2021-01-04 23:32:53,149
2021-01-04 23:32:55,115
2021-01-04 23:32:56,30
2021-01-04 23:32:58,112
2021-01-04 23:32:59,121
2021-01-04 23:33:00,74
2021-01-04 23:33:01,79
2021-01-04 23:33:02,129
2021-01-04 23:33:03,124
2021-01-04 23:33:06,87
2021-01-04 23:33:07,142
2021-01-04 23:33:09,78
2021-01-04 23:33:12,144
2021-01-04 23:33:15,3
2021-01-04 23:33:16,36
2021-01-04 23:33:17,122
2021-01-04 23:33:18,90
2021-01-04 23:33:19,142
2021-01-04 23:33:20,86
2021-01-04 23:33:22,115
2021-01-04 23:33:23,105
2021-01-04 23:33:25,127
2021-01-04 23:33:27,77
2021-01-04 23:33:29,87
2021-01-04 23:33:30,52
2021-01-04 23:33:32,95
2021-01-04 23:33:33,31
2021-01-04 23:33:38,5
2021-01-04 23:33:40,90
2021-01-04 23:33:43,146
2021-01-04 23:33:45,24
2021-01-04 23:33:47,51
2021-01-04 23:33:48,30
2021-01-04 23:33:50,44
2021-01-04 23:33:51,72
2021-01-04 23:33:52,86
2021-01-04 23:33:55,125
2021-01-04 23:33:56,28
2021-01-04 23:33:57,115
2021-01-04 23:34:00,56
2021-01-04 23:34:01,58
2021-01-04 23:34:02,80
2021-01-04 23:34:04,24
2021-01-04 23:34:07,11
2021-01-04 23:34:08,101
2021-01-04 23:34:09,101
2021-01-04 23:34:10,0
2021-01-04 23:34:11,46
2021-01-04 23:34:12,36
2021-01-04 23:34:16,119
2021-01-04 23:34:17,89
2021-01-04 23:34:18,132
2021-01-04 23:34:20,2
2021-01-04 23:34:21,70
2021-01-04 23:34:23,32
2021-01-04 23:34:24,9
2021-01-04 23:34:27,103
2021-01-04 23:34:29,26
2021-01-04 23:34:30,33
2021-01-04 23:34:31,116
2021-01-04 23:34:34,122
2021-01-04 23:34:40,133
2021-01-04 23:34:43,95
2021-01-04 23:34:44,83
2021-01-04 23:34:45,29
2021-01-04 23:34:46,69
2021-01-04 23:34:47,23
2021-01-04 23:34:48,9
2021-01-04 23:34:49,45
2021-01-04 23:34:50,121
2021-01-04 23:34:51,0
2021-01-04 23:34:52,27
2021-01-04 23:34:53,11
2021-01-04 23:34:57,88
2021-01-04 23:34:58,19
2021-01-04 23:35:00,98
2021-01-04 23:35:01,33
2021-01-04 23:35:02,24
2021-01-04 23:35:04,16
2021-01-04 23:35:06,109
2021-01-04 23:35:07,26
2021-01-04 23:35:08,98
2021-01-04 23:35:09,75
2021-01-04 23:35:10,79
2021-01-04 23:35:11,45
2021-01-04 23:35:12,126
2021-01-04 23:35:13,44
2021-01-04 23:35:14,106
2021-01-04 23:35:16,74
2021-01-04 23:35:17,21
2021-01-04 23:35:20,149
2021-01-04 23:35:22,120
2021-01-04 23:35:25,60
2021-01-04 23:35:27,96
2021-01-04 23:35:28,125
2021-01-04 23:35:33,96
2021-01-04 23:35:37,55
2021-01-04 23:35:38,4
2021-01-04 23:35:39,15
2021-01-04 23:35:41,132
2021-01-04 23:35:45,112
2021-01-04 23:35:47,101
2021-01-04 23:35:49,104
2021-01-04 23:35:51,149
2021-01-04 23:35:53,121
2021-01-04 23:35:54,112
2021-01-04 23:35:57,87
2021-01-04 23:35:58,18
2021-01-04 23:35:59,82
2021-01-04 23:36:00,11
2021-01-04 23:36:02,77
2021-01-04 23:36:04,22
2021-01-04 23:36:05,132
2021-01-04 23:36:06,9
2021-01-04 23:36:09,23
2021-01-04 23:36:11,43
2021-01-04 23:36:14,77
2021-01-04 23:36:17,71
2021-01-04 23:36:18,81
2021-01-04 23:36:19,35
2021-01-04 23:36:20,0
2021-01-04 23:36:22,61
2021-01-04 23:36:27,95
2021-01-04 23:36:28,76
2021-01-04 23:36:30,26
2021-01-04 23:36:31,42
2021-01-04 23:36:32,91
2021-01-04 23:36:33,62
2021-01-04 23:36:34,23
2021-01-04 23:36:43,94
2021-01-04 23:36:44,116
2021-01-04 23:36:45,40
2021-01-04 23:36:48,32
2021-01-04 23:36:49,128
2021-01-04 23:36:50,18
2021-01-04 23:36:58,82
2021-01-04 23:37:00,85
2021-01-04 23:37:05,27
2021-01-04 23:37:12,149
2021-01-04 23:37:15,123
2021-01-04 23:37:16,6
2021-01-04 23:37:17,112
2021-01-04 23:37:19,97
2021-01-04 23:37:23,98
2021-01-04 23:37:25,120
2021-01-04 23:37:27,70
2021-01-04 23:37:31,87
2021-01-04 23:37:32,85
2021-01-04 23:37:35,111
2021-01-04 23:37:37,139
2021-01-04 23:37:40,23
2021-01-04 23:37:43,117
2021-01-04 23:37:44,9
2021-01-04 23:37:48,38
2021-01-04 23:37:49,132
2021-01-04 23:37:50,107
2021-01-04 23:37:51,138
2021-01-04 23:37:52,148
2021-01-04 23:37:53,53
2021-01-04 23:37:54,0
2021-01-04 23:37:59,148
2021-01-04 23:38:01,13
2021-01-04 23:38:02,139
2021-01-04 23:38:03,108
2021-01-04 23:38:04,148
2021-01-04 23:38:05,5
2021-01-04 23:38:08,34
2021-01-04 23:38:15,119
2021-01-04 23:38:17,105
2021-01-04 23:38:19,43
2021-01-04 23:38:20,128
2021-01-04 23:38:21,70
2021-01-04 23:38:22,118
2021-01-04 23:38:26,47
2021-01-04 23:38:28,142
2021-01-04 23:38:29,69
2021-01-04 23:38:30,67
2021-01-04 23:38:31,79
2021-01-04 23:38:33,16
2021-01-04 23:38:34,28
2021-01-04 23:38:35,60
2021-01-04 23:38:36,78
2021-01-04 23:38:37,140
2021-01-04 23:38:38,149
2021-01-04 23:38:39,7
2021-01-04 23:38:41,28
2021-01-04 23:38:43,116
2021-01-04 23:38:44,109
2021-01-04 23:38:45,31
2021-01-04 23:38:46,128
2021-01-04 23:38:47,5
2021-01-04 23:38:49,41
2021-01-04 23:38:50,59
2021-01-04 23:38:51,95
2021-01-04 23:38:56,102
2021-01-04 23:38:57,84
2021-01-04 23:38:58,113
2021-01-04 23:38:59,105
2021-01-04 23:39:04,40
2021-01-04 23:39:05,126
2021-01-04 23:39:06,137
2021-01-04 23:39:07,3
2021-01-04 23:39:10,80
2021-01-04 23:39:12,136
2021-01-04 23:39:13,145
2021-01-04 23:39:14,142
2021-01-04 23:39:16,13
2021-01-04 23:39:18,103
2021-01-04 23:39:19,65
2021-01-04 23:39:22,47
2021-01-04 23:39:25,5
2021-01-04 23:39:27,62
2021-01-04 23:39:28,12
2021-01-04 23:39:29,39
2021-01-04 23:39:32,30
2021-01-04 23:39:34,98
2021-01-04 23:39:37,126
2021-01-04 23:39:39,133
2021-01-04 23:39:41,124
2021-01-04 23:39:42,38
2021-01-04 23:39:45,108
2021-01-04 23:39:47,42
2021-01-04 23:39:48,114
2021-01-04 23:39:50,147
2021-01-04 23:39:51,27
2021-01-04 23:39:53,136
2021-01-04 23:39:54,2
2021-01-04 23:39:56,105
2021-01-04 23:39:57,49
2021-01-04 23:39:59,97
2021-01-04 23:40:00,125
2021-01-04 23:40:01,86
2021-01-04 23:40:02,51
2021-01-04 23:40:03,30
2021-01-04 23:40:07,142
2021-01-04 23:40:08,16
2021-01-04 23:40:10,16
2021-01-04 23:40:12,30
2021-01-04 23:40:13,14
2021-01-04 23:40:17,117
2021-01-04 23:40:18,90
2021-01-04 23:40:19,30
2021-01-04 23:40:21,97
2021-01-04 23:40:24,87
2021-01-04 23:40:26,59
2021-01-04 23:40:28,46
2021-01-04 23:40:29,90
2021-01-04 23:40:31,82
2021-01-04 23:40:32,146
2021-01-04 23:40:34,62
2021-01-04 23:40:38,134
2021-01-04 23:40:39,42
2021-01-04 23:40:41,34
2021-01-04 23:40:43,41
2021-01-04 23:40:44,116
2021-01-04 23:40:45,53
2021-01-04 23:40:46,113
2021-01-04 23:40:47,21
2021-01-04 23:40:48,75
2021-01-04 23:40:49,8
2021-01-04 23:40:50,66
2021-01-04 23:40:52,141
2021-01-04 23:40:54,138
2021-01-04 23:40:55,82
2021-01-04 23:40:58,135
2021-01-04 23:40:59,84
2021-01-04 23:41:00,4
2021-01-04 23:41:02,12
2021-01-04 23:41:06,147
2021-01-04 23:41:08,38
2021-01-04 23:41:10,136
2021-01-04 23:41:12,86
2021-01-04 23:41:13,27
2021-01-04 23:41:14,44
2021-01-04 23:41:16,125
2021-01-04 23:41:17,35
2021-01-04 23:41:18,67
2021-01-04 23:41:19,134
2021-01-04 23:41:21,14
2021-01-04 23:41:26,126
2021-01-04 23:41:27,8
2021-01-04 23:41:30,120
2021-01-04 23:41:36,99
2021-01-04 23:41:37,2
2021-01-04 23:41:38,116
2021-01-04 23:41:39,76
2021-01-04 23:41:40,102
2021-01-04 23:41:41,113
2021-01-04 23:41:42,125
2021-01-04 23:41:43,140
2021-01-04 23:41:44,57
2021-01-04 23:41:47,82
2021-01-04 23:41:49,95
2021-01-04 23:41:53,44
2021-01-04 23:41:54,139
2021-01-04 23:41:55,50
2021-01-04 23:41:58,21
2021-01-04 23:41:59,30
2021-01-04 23:42:00,129
2021-01-04 23:42:03,39
2021-01-04 23:42:04,28
2021-01-04 23:42:05,84
2021-01-04 23:42:06,142
2021-01-04 23:42:08,27
2021-01-04 23:42:09,119
2021-01-04 23:42:15,25
2021-01-04 23:42:16,79
2021-01-04 23:42:18,11
2021-01-04 23:42:19,32
2021-01-04 23:42:21,24
2021-01-04 23:42:25,118
2021-01-04 23:42:26,135
2021-01-04 23:42:27,67
2021-01-04 23:42:31,97
2021-01-04 23:42:32,88
2021-01-04 23:42:33,81
2021-01-04 23:42:34,68
2021-01-04 23:42:35,4
2021-01-04 23:42:36,18
2021-01-04 23:42:39,31
2021-01-04 23:42:43,123
2021-01-04 23:42:49,62
2021-01-04 23:42:53,103
2021-01-04 23:42:57,63
2021-01-04 23:42:58,14
2021-01-04 23:43:01,68
2021-01-04 23:43:04,58
2021-01-04 23:43:05,98
2021-01-04 23:43:06,15
2021-01-04 23:43:07,59
2021-01-04 23:43:11,99
2021-01-04 23:43:14,30
2021-01-04 23:43:17,115
2021-01-04 23:43:19,128
2021-01-04 23:43:20,124
2021-01-04 23:43:23,20
2021-01-04 23:43:25,72
2021-01-04 23:43:34,16
2021-01-04 23:43:38,15
2021-01-04 23:43:42,3
2021-01-04 23:43:43,70
2021-01-04 23:43:47,131
2021-01-04 23:43:52,28
2021-01-04 23:43:53,122
2021-01-04 23:43:54,141
2021-01-04 23:43:57,81
2021-01-04 23:43:59,9
2021-01-04 23:44:02,15
2021-01-04 23:44:04,120
2021-01-04 23:44:06,126
2021-01-04 23:44:11,41
2021-01-04 23:44:13,85
2021-01-04 23:44:14,95
2021-01-04 23:44:16,110
2021-01-04 23:44:18,85
2021-01-04 23:44:19,39
2021-01-04 23:44:20,148
2021-01-04 23:44:21,80
2021-01-04 23:44:22,9
2021-01-04 23:44:25,58
2021-01-04 23:44:26,52
2021-01-04 23:44:27,88
2021-01-04 23:44:31,14
2021-01-04 23:44:35,54
2021-01-04 23:44:36,110
2021-01-04 23:44:39,75
2021-01-04 23:44:44,16
2021-01-04 23:44:46,133
2021-01-04 23:44:49,54
2021-01-04 23:44:51,145
2021-01-04 23:44:52,94
2021-01-04 23:44:53,124
2021-01-04 23:44:54,8
2021-01-04 23:44:56,94
2021-01-04 23:44:57,104
2021-01-04 23:44:59,109
2021-01-04 23:45:00,97
2021-01-04 23:45:02,82
2021-01-04 23:45:03,87
2021-01-04 23:45:06,139
2021-01-04 23:45:07,39
2021-01-04 23:45:08,28
2021-01-04 23:45:10,8
2021-01-04 23:45:11,52
2021-01-04 23:45:13,137
2021-01-04 23:45:14,106
2021-01-04 23:45:15,8
2021-01-04 23:45:16,85
2021-01-04 23:45:18,53
2021-01-04 23:45:23,15
2021-01-04 23:45:24,83
2021-01-04 23:45:27,134
2021-01-04 23:45:31,144
2021-01-04 23:45:33,122
2021-01-04 23:45:35,115
2021-01-04 23:45:37,28
2021-01-04 23:45:40,147
2021-01-04 23:45:41,95
2021-01-04 23:45:42,125
2021-01-04 23:45:46,144
2021-01-04 23:45:52,3
2021-01-04 23:45:56,45
2021-01-04 23:45:59,129
2021-01-04 23:46:00,123
2021-01-04 23:46:01,4
2021-01-04 23:46:02,75
2021-01-04 23:46:03,39
2021-01-04 23:46:05,7
2021-01-04 23:46:08,125
2021-01-04 23:46:09,15
2021-01-04 23:46:10,74
2021-01-04 23:46:12,109
2021-01-04 23:46:14,124
2021-01-04 23:46:15,74
2021-01-04 23:46:17,128
2021-01-04 23:46:20,13
2021-01-04 23:46:21,49
2021-01-04 23:46:23,74
2021-01-04 23:46:25,142
2021-01-04 23:46:26,138
2021-01-04 23:46:28,67
2021-01-04 23:46:29,23
2021-01-04 23:46:30,97
2021-01-04 23:46:32,4
2021-01-04 23:46:33,75
2021-01-04 23:46:37,134
2021-01-04 23:46:39,128
2021-01-04 23:46:41,142
2021-01-04 23:46:42,84
2021-01-04 23:46:44,95
2021-01-04 23:46:45,93
2021-01-04 23:46:46,61
2021-01-04 23:46:48,75
2021-01-04 23:46:50,49
2021-01-04 23:46:54,29
2021-01-04 23:46:56,95
2021-01-04 23:46:58,7
2021-01-04 23:46:59,91
2021-01-04 23:47:02,64
2021-01-04 23:47:04,89
2021-01-04 23:47:07,138
2021-01-04 23:47:08,42
2021-01-04 23:47:09,63
2021-01-04 23:47:10,111
2021-01-04 23:47:11,48
2021-01-04 23:47:12,134
2021-01-04 23:47:13,86
2021-01-04 23:47:15,111
2021-01-04 23:47:16,146
2021-01-04 23:47:24,36
2021-01-04 23:47:25,55
2021-01-04 23:47:28,109
2021-01-04 23:47:29,82
2021-01-04 23:47:32,79
2021-01-04 23:47:33,115
2021-01-04 23:47:38,14
2021-01-04 23:47:40,51
2021-01-04 23:47:41,71
2021-01-04 23:47:43,69
2021-01-04 23:47:45,101
2021-01-04 23:47:47,38
2021-01-04 23:47:48,126
2021-01-04 23:47:49,44
2021-01-04 23:47:50,38
2021-01-04 23:47:51,59
2021-01-04 23:47:53,94
2021-01-04 23:47:54,141
2021-01-04 23:48:01,16
2021-01-04 23:48:02,62
2021-01-04 23:48:04,88
2021-01-04 23:48:05,39
2021-01-04 23:48:06,20
2021-01-04 23:48:08,26
2021-01-04 23:48:09,110
2021-01-04 23:48:10,136
2021-01-04 23:48:11,145
2021-01-04 23:48:15,95
2021-01-04 23:48:16,43
2021-01-04 23:48:19,18
2021-01-04 23:48:20,33
2021-01-04 23:48:25,126
2021-01-04 23:48:29,4
2021-01-04 23:48:30,6
2021-01-04 23:48:32,11
2021-01-04 23:48:34,79
2021-01-04 23:48:37,143
2021-01-04 23:48:38,76
2021-01-04 23:48:39,14
2021-01-04 23:48:42,147
2021-01-04 23:48:47,133
2021-01-04 23:48:48,135
2021-01-04 23:48:49,82
2021-01-04 23:48:50,133
2021-01-04 23:48:52,24
2021-01-04 23:48:54,76
2021-01-04 23:48:55,112
2021-01-04 23:48:59,38
2021-01-04 23:49:00,65
2021-01-04 23:49:02,43
2021-01-04 23:49:03,102
2021-01-04 23:49:07,86
2021-01-04 23:49:08,145
2021-01-04 23:49:10,81
2021-01-04 23:49:13,107
2021-01-04 23:49:15,49
2021-01-04 23:49:16,147
2021-01-04 23:49:18,123
2021-01-04 23:49:19,21
2021-01-04 23:49:21,142
2021-01-04 23:49:22,8
2021-01-04 23:49:23,146
2021-01-04 23:49:26,144
2021-01-04 23:49:27,4
2021-01-04 23:49:29,34
2021-01-04 23:49:33,107
2021-01-04 23:49:35,88
2021-01-04 23:49:37,139
2021-01-04 23:49:40,53
2021-01-04 23:49:41,63
2021-01-04 23:49:44,38
2021-01-04 23:49:45,99
2021-01-04 23:49:46,94
2021-01-04 23:49:48,59
2021-01-04 23:49:49,92
2021-01-04 23:49:50,123
2021-01-04 23:49:51,113
2021-01-04 23:49:52,127
2021-01-04 23:49:56,12
2021-01-04 23:49:57,58
2021-01-04 23:49:58,80
2021-01-04 23:50:03,105
2021-01-04 23:50:04,54
2021-01-04 23:50:05,17
2021-01-04 23:50:06,78
2021-01-04 23:50:10,140
2021-01-04 23:50:11,41
2021-01-04 23:50:12,65
2021-01-04 23:50:13,73
2021-01-04 23:50:14,115
2021-01-04 23:50:15,102
2021-01-04 23:50:19,102
2021-01-04 23:50:21,112
2021-01-04 23:50:22,132
2021-01-04 23:50:28,21
2021-01-04 23:50:29,22
2021-01-04 23:50:30,115
2021-01-04 23:50:31,138
2021-01-04 23:50:35,111
2021-01-04 23:50:36,147
2021-01-04 23:50:38,76
2021-01-04 23:50:40,40
2021-01-04 23:50:41,64
2021-01-04 23:50:42,140
2021-01-04 23:50:44,74
2021-01-04 23:50:48,77
2021-01-04 23:50:50,51
2021-01-04 23:50:55,12
2021-01-04 23:50:57,25
2021-01-04 23:50:58,115
2021-01-04 23:50:59,117
2021-01-04 23:51:03,90
2021-01-04 23:51:04,108
2021-01-04 23:51:05,19
2021-01-04 23:51:06,143
2021-01-04 23:51:10,116
2021-01-04 23:51:13,72
2021-01-04 23:51:15,99
2021-01-04 23:51:16,114
2021-01-04 23:51:18,105
2021-01-04 23:51:20,122
2021-01-04 23:51:22,94
2021-01-04 23:51:23,65
2021-01-04 23:51:25,36
2021-01-04 23:51:27,130
2021-01-04 23:51:28,148
2021-01-04 23:51:29,40
2021-01-04 23:51:30,26
2021-01-04 23:51:31,96
2021-01-04 23:51:32,103
2021-01-04 23:51:37,0
2021-01-04 23:51:40,17
2021-01-04 23:51:44,18
2021-01-04 23:51:45,133
2021-01-04 23:51:46,58
2021-01-04 23:51:47,42
2021-01-04 23:51:50,27
2021-01-04 23:51:53,38
2021-01-04 23:51:56,39
2021-01-04 23:51:57,34
2021-01-04 23:52:01,107
2021-01-04 23:52:02,72
2021-01-04 23:52:04,109
2021-01-04 23:52:06,57
2021-01-04 23:52:09,90
2021-01-04 23:52:11,82
2021-01-04 23:52:13,116
2021-01-04 23:52:19,122
2021-01-04 23:52:21,108
2021-01-04 23:52:22,30
2021-01-04 23:52:24,83
2021-01-04 23:52:26,69
2021-01-04 23:52:31,80
2021-01-04 23:52:32,21
2021-01-04 23:52:34,95
2021-01-04 23:52:35,55
2021-01-04 23:52:37,111
2021-01-04 23:52:38,128
2021-01-04 23:52:40,14
2021-01-04 23:52:43,85
2021-01-04 23:52:44,24
2021-01-04 23:52:47,141
2021-01-04 23:52:49,43
2021-01-04 23:52:51,12
2021-01-04 23:52:52,133
2021-01-04 23:52:56,64
2021-01-04 23:52:59,147
2021-01-04 23:53:03,138
2021-01-04 23:53:06,38
2021-01-04 23:53:08,69
2021-01-04 23:53:09,96
2021-01-04 23:53:11,34
2021-01-04 23:53:14,111
2021-01-04 23:53:15,58
2021-01-04 23:53:22,30
2021-01-04 23:53:23,105
2021-01-04 23:53:26,39
2021-01-04 23:53:27,49
2021-01-04 23:53:30,21
2021-01-04 23:53:31,125
2021-01-04 23:53:32,47
2021-01-04 23:53:36,112
2021-01-04 23:53:41,116
2021-01-04 23:53:44,6
2021-01-04 23:53:45,82
2021-01-04 23:53:46,26
2021-01-04 23:53:48,32
2021-01-04 23:53:52,112
2021-01-04 23:53:53,98
2021-01-04 23:53:55,67
2021-01-04 23:53:59,90
2021-01-04 23:54:01,147
2021-01-04 23:54:03,108
2021-01-04 23:54:06,43
2021-01-04 23:54:08,38
2021-01-04 23:54:11,115
2021-01-04 23:54:15,70
2021-01-04 23:54:16,106
2021-01-04 23:54:17,54
2021-01-04 23:54:22,39
2021-01-04 23:54:33,94
2021-01-04 23:54:34,125
2021-01-04 23:54:35,66
2021-01-04 23:54:37,100
2021-01-04 23:54:40,138
2021-01-04 23:54:41,1
2021-01-04 23:54:42,110
2021-01-04 23:54:45,135
2021-01-04 23:54:47,101
2021-01-04 23:54:53,134
2021-01-04 23:55:00,25
2021-01-04 23:55:01,104
2021-01-04 23:55:03,27
2021-01-04 23:55:04,15
2021-01-04 23:55:06,45
2021-01-04 23:55:09,39
2021-01-04 23:55:12,51
2021-01-04 23:55:14,30
2021-01-04 23:55:16,31
2021-01-04 23:55:18,143
2021-01-04 23:55:19,111
2021-01-04 23:55:21,50
2021-01-04 23:55:27,52
2021-01-04 23:55:37,19
2021-01-04 23:55:38,72
2021-01-04 23:55:39,96
2021-01-04 23:55:44,47
2021-01-04 23:55:47,73
2021-01-04 23:55:51,119
2021-01-04 23:55:52,57
2021-01-04 23:55:59,126
2021-01-04 23:56:00,104
2021-01-04 23:56:01,18
2021-01-04 23:56:02,147
2021-01-04 23:56:03,89
2021-01-04 23:56:05,15
2021-01-04 23:56:08,65
2021-01-04 23:56:11,73
2021-01-04 23:56:12,54
2021-01-04 23:56:13,110
2021-01-04 23:56:18,39
2021-01-04 23:56:20,97
2021-01-04 23:56:21,54
2021-01-04 23:56:22,66
2021-01-04 23:56:23,23
2021-01-04 23:56:31,38
2021-01-04 23:56:32,16
2021-01-04 23:56:33,15
2021-01-04 23:56:34,99
2021-01-04 23:56:35,74
2021-01-04 23:56:36,80
2021-01-04 23:56:37,8
2021-01-04 23:56:38,116
2021-01-04 23:56:41,127
2021-01-04 23:56:43,30
2021-01-04 23:56:52,77
2021-01-04 23:56:53,50
2021-01-04 23:56:55,51
2021-01-04 23:56:56,67
2021-01-04 23:56:58,46
2021-01-04 23:56:59,108
2021-01-04 23:57:00,137
2021-01-04 23:57:02,26
2021-01-04 23:57:04,45
2021-01-04 23:57:05,30
2021-01-04 23:57:07,94
2021-01-04 23:57:12,53
2021-01-04 23:57:16,22
2021-01-04 23:57:17,3
2021-01-04 23:57:18,37
2021-01-04 23:57:20,59
2021-01-04 23:57:27,9
2021-01-04 23:57:29,48
2021-01-04 23:57:30,40
2021-01-04 23:57:31,130
2021-01-04 23:57:34,65
2021-01-04 23:57:35,31
2021-01-04 23:57:36,84
2021-01-04 23:57:39,134
2021-01-04 23:57:43,138
2021-01-04 23:57:45,128
2021-01-04 23:57:46,52
2021-01-04 23:57:47,81
2021-01-04 23:57:52,2
2021-01-04 23:57:55,118
2021-01-04 23:57:58,50
2021-01-04 23:57:59,120
2021-01-04 23:58:02,65
2021-01-04 23:58:03,147
2021-01-04 23:58:05,99
2021-01-04 23:58:06,85
2021-01-04 23:58:08,58
2021-01-04 23:58:09,49
2021-01-04 23:58:11,33
2021-01-04 23:58:14,28
2021-01-04 23:58:17,125
2021-01-04 23:58:19,9
2021-01-04 23:58:21,110
2021-01-04 23:58:22,84
2021-01-04 23:58:23,99
2021-01-04 23:58:24,46
2021-01-04 23:58:26,105
2021-01-04 23:58:27,78
2021-01-04 23:58:28,16
2021-01-04 23:58:32,59
2021-01-04 23:58:33,73
2021-01-04 23:58:38,148
2021-01-04 23:58:40,69
2021-01-04 23:58:41,148
2021-01-04 23:58:43,83
2021-01-04 23:58:44,64
2021-01-04 23:58:45,23
2021-01-04 23:58:46,17
2021-01-04 23:58:49,86
2021-01-04 23:58:51,1
2021-01-04 23:58:53,62
2021-01-04 23:58:55,139
2021-01-04 23:58:56,63
2021-01-04 23:58:57,25
2021-01-04 23:58:58,93
2021-01-04 23:59:00,133
2021-01-04 23:59:02,101
2021-01-04 23:59:03,20
2021-01-04 23:59:05,115
2021-01-04 23:59:07,96
2021-01-04 23:59:13,82
2021-01-04 23:59:14,114
2021-01-04 23:59:15,122
2021-01-04 23:59:17,7
2021-01-04 23:59:18,44
2021-01-04 23:59:20,145
2021-01-04 23:59:23,113
2021-01-04 23:59:24,112
2021-01-04 23:59:27,107
2021-01-04 23:59:28,95
2021-01-04 23:59:31,127
2021-01-04 23:59:34,2
2021-01-04 23:59:35,11
2021-01-04 23:59:36,4
2021-01-04 23:59:38,105
2021-01-04 23:59:40,148
2021-01-04 23:59:41,51
2021-01-04 23:59:42,55
2021-01-04 23:59:43,108
2021-01-04 23:59:46,84
2021-01-04 23:59:49,62
2021-01-04 23:59:56,103
2021-01-04 23:59:57,41
2021-01-04 23:59:58,129
2021-01-05 00:00:00,130
2021-01-05 00:00:01,132
2021-01-05 00:00:04,115
2021-01-05 00:00:06,140
2021-01-05 00:00:08,58
2021-01-05 00:00:10,132
2021-01-05 00:00:11,49
2021-01-05 00:00:12,16
2021-01-05 00:00:13,32
2021-01-05 00:00:15,108
2021-01-05 00:00:17,136
2021-01-05 00:00:18,137
2021-01-05 00:00:21,20
2021-01-05 00:00:29,91
2021-01-05 00:00:31,103
2021-01-05 00:00:32,69
2021-01-05 00:00:33,36
2021-01-05 00:00:34,22
2021-01-05 00:00:35,66
2021-01-05 00:00:38,88
2021-01-05 00:00:40,60
2021-01-05 00:00:41,57
2021-01-05 00:00:43,54
2021-01-05 00:00:44,62
2021-01-05 00:00:46,68
2021-01-05 00:00:51,103
2021-01-05 00:00:52,87
2021-01-05 00:00:54,108
2021-01-05 00:00:55,105
2021-01-05 00:00:56,136
2021-01-05 00:00:57,13
2021-01-05 00:00:59,126
2021-01-05 00:01:00,99
2021-01-05 00:01:01,96
2021-01-05 00:01:04,90
2021-01-05 00:01:06,99
2021-01-05 00:01:08,1
2021-01-05 00:01:09,90
2021-01-05 00:01:10,43
2021-01-05 00:01:11,83
2021-01-05 00:01:13,123
2021-01-05 00:01:16,0
2021-01-05 00:01:20,105
2021-01-05 00:01:24,29
2021-01-05 00:01:25,28
2021-01-05 00:01:34,47
2021-01-05 00:01:35,139
2021-01-05 00:01:38,36
2021-01-05 00:01:40,102
2021-01-05 00:01:43,1
2021-01-05 00:01:46,31
2021-01-05 00:01:47,81
2021-01-05 00:01:48,92
2021-01-05 00:01:50,117
2021-01-05 00:01:52,115
2021-01-05 00:01:54,76
2021-01-05 00:01:57,52
2021-01-05 00:01:58,99
2021-01-05 00:01:59,52
2021-01-05 00:02:01,10
2021-01-05 00:02:03,22
2021-01-05 00:02:04,2
2021-01-05 00:02:05,83
2021-01-05 00:02:06,22
2021-01-05 00:02:08,101
2021-01-05 00:02:09,78
2021-01-05 00:02:10,96
2021-01-05 00:02:12,101
2021-01-05 00:02:13,118
2021-01-05 00:02:16,45
2021-01-05 00:02:17,93
2021-01-05 00:02:21,124
2021-01-05 00:02:22,123
2021-01-05 00:02:23,138
2021-01-05 00:02:26,68
2021-01-05 00:02:28,88
2021-01-05 00:02:31,104
2021-01-05 00:02:34,147
2021-01-05 00:02:35,90
2021-01-05 00:02:38,116
2021-01-05 00:02:39,17
2021-01-05 00:02:40,8
