timestamp,value
2021-01-09 04:35:10,171
2021-01-09 04:35:11,235
2021-01-09 04:35:12,110
2021-01-09 04:35:13,113
2021-01-09 04:35:14,95
2021-01-09 04:35:15,243
2021-01-09 04:35:17,102
2021-01-09 04:35:19,118
2021-01-09 04:35:21,127
2021-01-09 04:35:23,114
2021-01-09 04:35:24,121
2021-01-09 04:35:25,61
2021-01-09 04:35:26,53
2021-01-09 04:35:27,235
2021-01-09 04:35:29,236
2021-01-09 04:35:30,128
2021-01-09 04:35:31,133
2021-01-09 04:35:34,169
2021-01-09 04:35:35,235
2021-01-09 04:35:36,68
2021-01-09 04:35:38,167
2021-01-09 04:35:39,245
2021-01-09 04:35:42,217
2021-01-09 04:35:43,63
2021-01-09 04:35:47,127
2021-01-09 04:35:49,245
2021-01-09 04:35:53,56
2021-01-09 04:35:54,71
2021-01-09 04:35:55,141
2021-01-09 04:35:56,154
2021-01-09 04:35:57,247
2021-01-09 04:35:59,72
2021-01-09 04:36:01,131
2021-01-09 04:36:02,129
2021-01-09 04:36:03,70
2021-01-09 04:36:04,179
2021-01-09 04:36:06,222
2021-01-09 04:36:07,233
2021-01-09 04:36:08,127
2021-01-09 04:36:09,141
2021-01-09 04:36:10,130
2021-01-09 04:36:13,211
2021-01-09 04:36:15,213
2021-01-09 04:36:17,64
2021-01-09 04:36:20,124
2021-01-09 04:36:23,121
2021-01-09 04:36:28,137
2021-01-09 04:36:29,178
2021-01-09 04:36:30,80
2021-01-09 04:36:31,171
2021-01-09 04:36:33,226
2021-01-09 04:36:38,98
2021-01-09 04:36:39,167
2021-01-09 04:36:40,120
2021-01-09 04:36:43,129
2021-01-09 04:36:44,157
2021-01-09 04:36:45,200
2021-01-09 04:36:46,85
2021-01-09 04:36:47,131
2021-01-09 04:36:49,91
2021-01-09 04:36:51,118
2021-01-09 04:36:54,104
2021-01-09 04:36:55,61
2021-01-09 04:36:59,86
2021-01-09 04:37:00,204
2021-01-09 04:37:03,234
2021-01-09 04:37:09,144
2021-01-09 04:37:11,155
2021-01-09 04:37:12,169
2021-01-09 04:37:15,160
2021-01-09 04:37:17,61
2021-01-09 04:37:19,201
2021-01-09 04:37:22,76
2021-01-09 04:37:24,59
2021-01-09 04:37:25,59
2021-01-09 04:37:27,136
2021-01-09 04:37:28,224
2021-01-09 04:37:31,127
2021-01-09 04:37:32,230
2021-01-09 04:37:34,75
2021-01-09 04:37:37,54
2021-01-09 04:37:38,131
2021-01-09 04:37:39,112
2021-01-09 04:37:43,193
2021-01-09 04:37:46,241
2021-01-09 04:37:47,191
2021-01-09 04:37:51,158
2021-01-09 04:37:52,70
2021-01-09 04:37:55,230
2021-01-09 04:37:57,118
2021-01-09 04:37:59,192
2021-01-09 04:38:00,135
2021-01-09 04:38:04,177
2021-01-09 04:38:05,167
2021-01-09 04:38:06,151
2021-01-09 04:38:07,131
2021-01-09 04:38:12,216
2021-01-09 04:38:13,129
2021-01-09 04:38:14,229
2021-01-09 04:38:15,202
2021-01-09 04:38:16,212
2021-01-09 04:38:17,123
2021-01-09 04:38:23,214
2021-01-09 04:38:25,236
2021-01-09 04:38:28,129
2021-01-09 04:38:31,86
2021-01-09 04:38:32,246
2021-01-09 04:38:33,111
2021-01-09 04:38:34,162
2021-01-09 04:38:37,177
2021-01-09 04:38:38,70
2021-01-09 04:38:42,230
2021-01-09 04:38:43,58
2021-01-09 04:38:44,50
2021-01-09 04:38:48,206
2021-01-09 04:38:49,107
2021-01-09 04:38:50,91
2021-01-09 04:38:53,188
2021-01-09 04:38:58,169
2021-01-09 04:39:03,90
2021-01-09 04:39:07,119
2021-01-09 04:39:08,239
2021-01-09 04:39:11,182
2021-01-09 04:39:15,83
2021-01-09 04:39:16,126
2021-01-09 04:39:18,178
2021-01-09 04:39:21,168
2021-01-09 04:39:22,227
2021-01-09 04:39:24,109
2021-01-09 04:39:27,151
2021-01-09 04:39:28,83
2021-01-09 04:39:31,155
2021-01-09 04:39:32,224
2021-01-09 04:39:33,87
2021-01-09 04:39:34,223
2021-01-09 04:39:36,99
2021-01-09 04:39:41,144
2021-01-09 04:39:44,103
2021-01-09 04:39:50,100
2021-01-09 04:39:53,125
2021-01-09 04:39:58,214
2021-01-09 04:39:59,67
2021-01-09 04:40:01,52
2021-01-09 04:40:02,222
2021-01-09 04:40:03,83
2021-01-09 04:40:05,90
2021-01-09 04:40:06,214
2021-01-09 04:40:07,219
2021-01-09 04:40:09,108
2021-01-09 04:40:19,161
2021-01-09 04:40:22,71
2021-01-09 04:40:23,79
2021-01-09 04:40:26,221
2021-01-09 04:40:30,202
2021-01-09 04:40:31,154
2021-01-09 04:40:33,244
2021-01-09 04:40:36,164
2021-01-09 04:40:37,100
2021-01-09 04:40:39,165
2021-01-09 04:40:42,212
2021-01-09 04:40:43,227
2021-01-09 04:40:48,109
2021-01-09 04:40:51,51
2021-01-09 04:40:52,69
2021-01-09 04:40:54,79
2021-01-09 04:40:55,68
2021-01-09 04:40:56,86
2021-01-09 04:40:57,186
2021-01-09 04:40:59,230
2021-01-09 04:41:00,203
2021-01-09 04:41:03,140
2021-01-09 04:41:04,133
2021-01-09 04:41:05,107
2021-01-09 04:41:09,103
2021-01-09 04:41:11,176
2021-01-09 04:41:13,94
2021-01-09 04:41:17,61
2021-01-09 04:41:19,156
2021-01-09 04:41:20,137
2021-01-09 04:41:22,51
2021-01-09 04:41:25,205
2021-01-09 04:41:26,125
2021-01-09 04:41:27,176
2021-01-09 04:41:28,144
2021-01-09 04:41:29,219
2021-01-09 04:41:30,202
2021-01-09 04:41:31,203
2021-01-09 04:41:34,132
2021-01-09 04:41:36,193
2021-01-09 04:41:38,75
2021-01-09 04:41:39,72
2021-01-09 04:41:41,239
2021-01-09 04:41:44,195
2021-01-09 04:41:48,208
2021-01-09 04:41:49,76
2021-01-09 04:41:50,213
2021-01-09 04:41:55,81
2021-01-09 04:41:56,171
2021-01-09 04:41:57,111
2021-01-09 04:41:59,66
2021-01-09 04:42:01,207
2021-01-09 04:42:02,113
2021-01-09 04:42:05,169
2021-01-09 04:42:07,96
2021-01-09 04:42:08,167
2021-01-09 04:42:09,231
2021-01-09 04:42:12,77
2021-01-09 04:42:14,197
2021-01-09 04:42:15,53
2021-01-09 04:42:17,78
2021-01-09 04:42:18,80
2021-01-09 04:42:19,222
2021-01-09 04:42:21,112
2021-01-09 04:42:22,147
2021-01-09 04:42:23,139
2021-01-09 04:42:25,96
2021-01-09 04:42:26,121
2021-01-09 04:42:27,60
2021-01-09 04:42:30,245
2021-01-09 04:42:32,196
2021-01-09 04:42:34,171
2021-01-09 04:42:40,102
2021-01-09 04:42:41,229
2021-01-09 04:42:42,90
2021-01-09 04:42:43,195
2021-01-09 04:42:44,222
2021-01-09 04:42:45,62
2021-01-09 04:42:46,105
2021-01-09 04:42:47,160
2021-01-09 04:42:49,113
2021-01-09 04:42:50,141
2021-01-09 04:42:52,180
2021-01-09 04:42:53,138
2021-01-09 04:42:54,143
2021-01-09 04:42:58,156
2021-01-09 04:43:02,156
2021-01-09 04:43:03,140
2021-01-09 04:43:05,180
2021-01-09 04:43:07,235
2021-01-09 04:43:08,195
2021-01-09 04:43:10,123
2021-01-09 04:43:11,64
2021-01-09 04:43:12,120
2021-01-09 04:43:14,246
2021-01-09 04:43:15,205
2021-01-09 04:43:16,129
2021-01-09 04:43:18,139
2021-01-09 04:43:20,80
2021-01-09 04:43:24,212
2021-01-09 04:43:25,157
2021-01-09 04:43:26,163
2021-01-09 04:43:27,226
2021-01-09 04:43:31,150
2021-01-09 04:43:33,207
2021-01-09 04:43:34,232
2021-01-09 04:43:36,207
2021-01-09 04:43:37,80
2021-01-09 04:43:40,226
2021-01-09 04:43:41,242
2021-01-09 04:43:42,137
2021-01-09 04:43:48,243
2021-01-09 04:43:50,132
2021-01-09 04:43:53,151
2021-01-09 04:43:55,238
2021-01-09 04:43:56,72
2021-01-09 04:43:57,211
2021-01-09 04:43:58,180
2021-01-09 04:43:59,69
2021-01-09 04:44:00,209
2021-01-09 04:44:02,113
2021-01-09 04:44:04,82
2021-01-09 04:44:07,181
2021-01-09 04:44:09,192
2021-01-09 04:44:11,147
2021-01-09 04:44:14,196
2021-01-09 04:44:17,132
2021-01-09 04:44:19,209
2021-01-09 04:44:20,124
2021-01-09 04:44:22,201
2021-01-09 04:44:24,161
2021-01-09 04:44:25,59
2021-01-09 04:44:26,207
2021-01-09 04:44:31,161
2021-01-09 04:44:32,142
2021-01-09 04:44:34,247
2021-01-09 04:44:38,63
2021-01-09 04:44:39,233
2021-01-09 04:44:44,237
2021-01-09 04:44:45,242
2021-01-09 04:44:46,70
2021-01-09 04:44:50,193
2021-01-09 04:44:52,226
2021-01-09 04:44:55,198
2021-01-09 04:44:56,141
2021-01-09 04:44:57,138
2021-01-09 04:44:58,207
2021-01-09 04:45:01,127
2021-01-09 04:45:02,100
2021-01-09 04:45:03,95
2021-01-09 04:45:06,219
2021-01-09 04:45:11,110
2021-01-09 04:45:14,195
2021-01-09 04:45:15,127
2021-01-09 04:45:17,139
2021-01-09 04:45:18,215
2021-01-09 04:45:24,227
2021-01-09 04:45:25,115
2021-01-09 04:45:27,202
2021-01-09 04:45:29,210
2021-01-09 04:45:31,158
2021-01-09 04:45:37,50
2021-01-09 04:45:38,205
2021-01-09 04:45:39,123
2021-01-09 04:45:40,196
2021-01-09 04:45:43,95
2021-01-09 04:45:44,73
2021-01-09 04:45:45,244
2021-01-09 04:45:48,178
2021-01-09 04:45:49,119
2021-01-09 04:45:51,68
2021-01-09 04:45:52,96
2021-01-09 04:45:54,212
2021-01-09 04:45:57,180
2021-01-09 04:46:00,141
2021-01-09 04:46:01,83
2021-01-09 04:46:02,225
2021-01-09 04:46:06,160
2021-01-09 04:46:10,63
2021-01-09 04:46:12,126
2021-01-09 04:46:13,129
2021-01-09 04:46:14,159
2021-01-09 04:46:15,201
2021-01-09 04:46:16,61
2021-01-09 04:46:20,234
2021-01-09 04:46:22,137
2021-01-09 04:46:23,116
2021-01-09 04:46:24,105
2021-01-09 04:46:26,73
2021-01-09 04:46:27,171
2021-01-09 04:46:29,100
2021-01-09 04:46:30,126
2021-01-09 04:46:32,79
2021-01-09 04:46:33,179
2021-01-09 04:46:34,149
2021-01-09 04:46:35,81
2021-01-09 04:46:36,237
2021-01-09 04:46:37,231
2021-01-09 04:46:39,71
2021-01-09 04:46:40,142
2021-01-09 04:46:44,78
2021-01-09 04:46:45,143
2021-01-09 04:46:47,195
2021-01-09 04:46:49,218
2021-01-09 04:46:54,52
2021-01-09 04:46:55,233
2021-01-09 04:46:57,111
2021-01-09 04:46:58,205
2021-01-09 04:47:01,104
2021-01-09 04:47:04,120
2021-01-09 04:47:05,123
2021-01-09 04:47:06,158
2021-01-09 04:47:09,157
2021-01-09 04:47:10,241
2021-01-09 04:47:13,73
2021-01-09 04:47:14,106
2021-01-09 04:47:15,205
2021-01-09 04:47:16,53
2021-01-09 04:47:19,57
2021-01-09 04:47:20,192
2021-01-09 04:47:21,179
2021-01-09 04:47:22,125
2021-01-09 04:47:23,107
2021-01-09 04:47:24,85
2021-01-09 04:47:25,108
2021-01-09 04:47:27,146
2021-01-09 04:47:30,86
2021-01-09 04:47:37,228
2021-01-09 04:47:42,60
2021-01-09 04:47:43,161
2021-01-09 04:47:44,112
2021-01-09 04:47:47,245
2021-01-09 04:47:48,97
2021-01-09 04:47:49,204
2021-01-09 04:47:50,65
2021-01-09 04:47:52,134
2021-01-09 04:47:53,59
2021-01-09 04:47:54,52
2021-01-09 04:47:55,157
2021-01-09 04:47:56,136
2021-01-09 04:47:58,76
2021-01-09 04:48:00,111
2021-01-09 04:48:01,187
2021-01-09 04:48:02,162
2021-01-09 04:48:03,149
2021-01-09 04:48:07,181
2021-01-09 04:48:08,86
2021-01-09 04:48:12,216
2021-01-09 04:48:17,93
2021-01-09 04:48:19,142
2021-01-09 04:48:21,195
2021-01-09 04:48:22,106
2021-01-09 04:48:23,53
2021-01-09 04:48:25,245
2021-01-09 04:48:27,128
2021-01-09 04:48:30,216
2021-01-09 04:48:32,187
2021-01-09 04:48:33,222
2021-01-09 04:48:34,210
2021-01-09 04:48:40,137
2021-01-09 04:48:43,129
2021-01-09 04:48:44,233
2021-01-09 04:48:48,70
2021-01-09 04:48:52,63
2021-01-09 04:48:54,82
2021-01-09 04:48:55,135
2021-01-09 04:48:57,215
2021-01-09 04:49:00,169
2021-01-09 04:49:03,202
2021-01-09 04:49:04,147
2021-01-09 04:49:05,179
2021-01-09 04:49:09,163
2021-01-09 04:49:13,75
2021-01-09 04:49:15,225
2021-01-09 04:49:17,65
2021-01-09 04:49:18,182
2021-01-09 04:49:19,140
2021-01-09 04:49:20,228
2021-01-09 04:49:24,61
2021-01-09 04:49:26,53
2021-01-09 04:49:29,224
2021-01-09 04:49:31,168
2021-01-09 04:49:32,219
2021-01-09 04:49:33,174
2021-01-09 04:49:35,207
2021-01-09 04:49:36,236
2021-01-09 04:49:37,234
2021-01-09 04:49:38,78
2021-01-09 04:49:39,186
2021-01-09 04:49:41,175
2021-01-09 04:49:42,203
2021-01-09 04:49:44,113
2021-01-09 04:49:46,56
2021-01-09 04:49:47,87
2021-01-09 04:49:48,135
2021-01-09 04:49:50,97
2021-01-09 04:49:51,127
2021-01-09 04:49:52,199
2021-01-09 04:49:54,51
2021-01-09 04:49:57,167
2021-01-09 04:49:59,119
2021-01-09 04:50:01,143
2021-01-09 04:50:03,51
2021-01-09 04:50:04,60
2021-01-09 04:50:05,163
2021-01-09 04:50:08,239
2021-01-09 04:50:09,94
2021-01-09 04:50:11,230
2021-01-09 04:50:14,247
2021-01-09 04:50:15,118
2021-01-09 04:50:17,243
2021-01-09 04:50:18,116
2021-01-09 04:50:19,215
2021-01-09 04:50:21,80
2021-01-09 04:50:22,180
2021-01-09 04:50:24,112
2021-01-09 04:50:26,190
2021-01-09 04:50:28,70
2021-01-09 04:50:31,213
2021-01-09 04:50:32,52
2021-01-09 04:50:34,196
2021-01-09 04:50:35,141
2021-01-09 04:50:39,234
2021-01-09 04:50:40,143
2021-01-09 04:50:43,249
2021-01-09 04:50:46,219
2021-01-09 04:50:47,122
2021-01-09 04:50:51,126
2021-01-09 04:50:52,83
2021-01-09 04:50:53,143
2021-01-09 04:50:56,189
2021-01-09 04:50:58,114
2021-01-09 04:50:59,68
2021-01-09 04:51:01,219
2021-01-09 04:51:02,127
2021-01-09 04:51:07,86
2021-01-09 04:51:08,109
2021-01-09 04:51:09,194
2021-01-09 04:51:12,86
2021-01-09 04:51:15,81
2021-01-09 04:51:16,133
2021-01-09 04:51:17,143
2021-01-09 04:51:18,242
2021-01-09 04:51:22,86
2021-01-09 04:51:26,130
2021-01-09 04:51:27,68
2021-01-09 04:51:28,61
2021-01-09 04:51:30,243
2021-01-09 04:51:31,123
2021-01-09 04:51:35,222
2021-01-09 04:51:37,70
2021-01-09 04:51:39,88
2021-01-09 04:51:42,199
2021-01-09 04:51:44,69
2021-01-09 04:51:45,172
2021-01-09 04:51:46,60
2021-01-09 04:51:48,190
2021-01-09 04:51:50,164
2021-01-09 04:51:51,82
2021-01-09 04:51:54,240
2021-01-09 04:51:56,219
2021-01-09 04:51:57,124
2021-01-09 04:51:59,107
2021-01-09 04:52:01,110
2021-01-09 04:52:03,93
2021-01-09 04:52:05,174
2021-01-09 04:52:06,101
2021-01-09 04:52:07,75
2021-01-09 04:52:08,185
2021-01-09 04:52:09,244
2021-01-09 04:52:11,123
2021-01-09 04:52:13,243
2021-01-09 04:52:14,74
2021-01-09 04:52:15,159
2021-01-09 04:52:16,77
2021-01-09 04:52:19,157
2021-01-09 04:52:21,150
2021-01-09 04:52:22,62
2021-01-09 04:52:23,164
2021-01-09 04:52:24,151
2021-01-09 04:52:25,181
2021-01-09 04:52:27,81
2021-01-09 04:52:28,118
2021-01-09 04:52:30,157
2021-01-09 04:52:31,246
2021-01-09 04:52:32,65
2021-01-09 04:52:34,147
2021-01-09 04:52:37,210
2021-01-09 04:52:38,152
2021-01-09 04:52:39,204
2021-01-09 04:52:42,227
2021-01-09 04:52:45,149
2021-01-09 04:52:46,131
2021-01-09 04:52:48,196
2021-01-09 04:52:53,56
2021-01-09 04:52:58,52
2021-01-09 04:53:00,120
2021-01-09 04:53:01,182
2021-01-09 04:53:02,207
2021-01-09 04:53:03,198
2021-01-09 04:53:07,75
2021-01-09 04:53:09,130
2021-01-09 04:53:10,186
2021-01-09 04:53:11,242
2021-01-09 04:53:13,228
2021-01-09 04:53:15,137
2021-01-09 04:53:23,84
2021-01-09 04:53:25,224
2021-01-09 04:53:26,199
2021-01-09 04:53:27,154
2021-01-09 04:53:29,132
2021-01-09 04:53:30,144
2021-01-09 04:53:35,148
2021-01-09 04:53:36,78
2021-01-09 04:53:38,176
2021-01-09 04:53:39,130
2021-01-09 04:53:40,52
2021-01-09 04:53:41,101
2021-01-09 04:53:42,80
2021-01-09 04:53:44,223
2021-01-09 04:53:45,135
2021-01-09 04:53:48,134
2021-01-09 04:53:49,211
2021-01-09 04:53:51,228
2021-01-09 04:53:52,113
2021-01-09 04:53:55,144
2021-01-09 04:53:56,159
2021-01-09 04:53:57,234
2021-01-09 04:53:59,203
2021-01-09 04:54:01,243
2021-01-09 04:54:02,101
2021-01-09 04:54:03,111
2021-01-09 04:54:04,189
2021-01-09 04:54:07,125
2021-01-09 04:54:08,207
2021-01-09 04:54:11,229
2021-01-09 04:54:14,189
2021-01-09 04:54:15,130
2021-01-09 04:54:17,63
2021-01-09 04:54:18,235
2021-01-09 04:54:19,81
2021-01-09 04:54:22,110
2021-01-09 04:54:23,149
2021-01-09 04:54:24,126
2021-01-09 04:54:26,133
2021-01-09 04:54:27,150
2021-01-09 04:54:28,176
2021-01-09 04:54:30,219
2021-01-09 04:54:31,110
2021-01-09 04:54:32,84
2021-01-09 04:54:33,89
2021-01-09 04:54:40,157
2021-01-09 04:54:41,114
2021-01-09 04:54:43,127
2021-01-09 04:54:46,57
2021-01-09 04:54:48,71
2021-01-09 04:54:50,156
2021-01-09 04:54:51,112
2021-01-09 04:54:55,172
2021-01-09 04:54:56,100
2021-01-09 04:54:57,209
2021-01-09 04:54:58,218
2021-01-09 04:54:59,187
2021-01-09 04:55:00,240
2021-01-09 04:55:02,162
2021-01-09 04:55:03,87
2021-01-09 04:55:06,122
2021-01-09 04:55:08,226
2021-01-09 04:55:09,152
2021-01-09 04:55:13,127
2021-01-09 04:55:15,145
2021-01-09 04:55:17,96
2021-01-09 04:55:24,147
2021-01-09 04:55:25,64
2021-01-09 04:55:29,82
2021-01-09 04:55:30,58
2021-01-09 04:55:38,189
2021-01-09 04:55:40,120
2021-01-09 04:55:41,105
2021-01-09 04:55:42,147
2021-01-09 04:55:44,225
2021-01-09 04:55:45,98
2021-01-09 04:55:49,142
2021-01-09 04:55:50,116
2021-01-09 04:55:54,233
2021-01-09 04:55:55,54
2021-01-09 04:55:57,89
2021-01-09 04:55:58,160
2021-01-09 04:55:59,183
2021-01-09 04:56:00,184
2021-01-09 04:56:01,216
2021-01-09 04:56:03,240
2021-01-09 04:56:04,60
2021-01-09 04:56:05,176
2021-01-09 04:56:06,94
2021-01-09 04:56:08,218
2021-01-09 04:56:10,131
2021-01-09 04:56:12,161
2021-01-09 04:56:13,149
2021-01-09 04:56:14,110
2021-01-09 04:56:15,135
2021-01-09 04:56:16,68
2021-01-09 04:56:17,161
2021-01-09 04:56:18,142
2021-01-09 04:56:19,54
2021-01-09 04:56:23,169
2021-01-09 04:56:24,236
2021-01-09 04:56:27,114
2021-01-09 04:56:29,79
2021-01-09 04:56:33,212
2021-01-09 04:56:36,183
2021-01-09 04:56:38,223
2021-01-09 04:56:40,185
2021-01-09 04:56:41,106
2021-01-09 04:56:43,137
2021-01-09 04:56:44,222
2021-01-09 04:56:46,227
2021-01-09 04:56:47,77
2021-01-09 04:56:48,161
2021-01-09 04:56:49,125
2021-01-09 04:56:50,113
2021-01-09 04:56:52,74
2021-01-09 04:56:58,52
2021-01-09 04:57:00,234
2021-01-09 04:57:01,141
2021-01-09 04:57:03,200
2021-01-09 04:57:04,65
2021-01-09 04:57:06,213
2021-01-09 04:57:08,140
2021-01-09 04:57:10,113
2021-01-09 04:57:15,95
2021-01-09 04:57:18,221
2021-01-09 04:57:20,239
2021-01-09 04:57:21,130
2021-01-09 04:57:23,177
2021-01-09 04:57:26,118
2021-01-09 04:57:27,89
2021-01-09 04:57:30,154
2021-01-09 04:57:32,152
2021-01-09 04:57:33,172
2021-01-09 04:57:35,152
2021-01-09 04:57:36,70
2021-01-09 04:57:37,135
2021-01-09 04:57:38,108
2021-01-09 04:57:39,145
2021-01-09 04:57:40,73
2021-01-09 04:57:41,91
2021-01-09 04:57:44,247
2021-01-09 04:57:46,85
2021-01-09 04:57:49,158
2021-01-09 04:57:50,75
2021-01-09 04:57:52,161
2021-01-09 04:57:54,72
2021-01-09 04:57:55,213
2021-01-09 04:57:56,190
2021-01-09 04:57:57,230
2021-01-09 04:57:58,188
2021-01-09 04:58:01,145
2021-01-09 04:58:02,130
2021-01-09 04:58:03,175
2021-01-09 04:58:04,218
2021-01-09 04:58:05,154
2021-01-09 04:58:06,75
2021-01-09 04:58:07,188
2021-01-09 04:58:10,213
2021-01-09 04:58:11,124
2021-01-09 04:58:13,81
2021-01-09 04:58:15,112
2021-01-09 04:58:17,202
2021-01-09 04:58:18,70
2021-01-09 04:58:19,56
2021-01-09 04:58:25,67
2021-01-09 04:58:27,186
2021-01-09 04:58:29,85
2021-01-09 04:58:32,246
2021-01-09 04:58:33,198
2021-01-09 04:58:34,151
2021-01-09 04:58:35,100
2021-01-09 04:58:36,162
2021-01-09 04:58:37,227
2021-01-09 04:58:38,232
2021-01-09 04:58:42,197
2021-01-09 04:58:45,142
2021-01-09 04:58:46,147
2021-01-09 04:58:47,193
2021-01-09 04:58:48,144
2021-01-09 04:58:49,88
2021-01-09 04:58:51,185
2021-01-09 04:58:56,81
2021-01-09 04:58:57,119
2021-01-09 04:58:58,80
2021-01-09 04:58:59,223
2021-01-09 04:59:00,85
2021-01-09 04:59:01,62
2021-01-09 04:59:03,218
2021-01-09 04:59:05,105
2021-01-09 04:59:06,145
2021-01-09 04:59:08,194
2021-01-09 04:59:10,76
2021-01-09 04:59:14,117
2021-01-09 04:59:15,170
2021-01-09 04:59:19,223
2021-01-09 04:59:20,249
2021-01-09 04:59:22,111
2021-01-09 04:59:23,175
2021-01-09 04:59:24,187
2021-01-09 04:59:26,128
2021-01-09 04:59:27,171
2021-01-09 04:59:29,72
2021-01-09 04:59:30,68
2021-01-09 04:59:33,67
2021-01-09 04:59:36,158
2021-01-09 04:59:37,228
2021-01-09 04:59:39,190
2021-01-09 04:59:43,153
2021-01-09 04:59:45,97
2021-01-09 04:59:46,80
2021-01-09 04:59:50,170
2021-01-09 04:59:52,92
2021-01-09 04:59:54,120
2021-01-09 04:59:58,204
2021-01-09 04:59:59,180
2021-01-09 05:00:00,148
2021-01-09 05:00:02,177
2021-01-09 05:00:07,111
2021-01-09 05:00:09,190
2021-01-09 05:00:11,200
2021-01-09 05:00:12,152
2021-01-09 05:00:13,174
2021-01-09 05:00:14,159
2021-01-09 05:00:16,125
2021-01-09 05:00:22,109
2021-01-09 05:00:24,240
2021-01-09 05:00:31,249
2021-01-09 05:00:34,60
2021-01-09 05:00:35,85
2021-01-09 05:00:40,91
2021-01-09 05:00:43,68
2021-01-09 05:00:44,116
2021-01-09 05:00:49,156
2021-01-09 05:00:50,116
2021-01-09 05:00:53,215
2021-01-09 05:00:54,92
2021-01-09 05:00:55,69
2021-01-09 05:00:58,218
2021-01-09 05:01:02,194
2021-01-09 05:01:03,171
2021-01-09 05:01:04,68
2021-01-09 05:01:05,63
2021-01-09 05:01:07,105
2021-01-09 05:01:08,213
2021-01-09 05:01:09,116
2021-01-09 05:01:13,131
2021-01-09 05:01:14,67
2021-01-09 05:01:15,63
2021-01-09 05:01:16,73
2021-01-09 05:01:19,159
2021-01-09 05:01:20,68
2021-01-09 05:01:22,89
2021-01-09 05:01:23,113
2021-01-09 05:01:25,226
2021-01-09 05:01:26,57
2021-01-09 05:01:29,148
2021-01-09 05:01:30,101
2021-01-09 05:01:32,84
2021-01-09 05:01:34,122
2021-01-09 05:01:35,169
2021-01-09 05:01:36,131
2021-01-09 05:01:37,219
2021-01-09 05:01:38,200
2021-01-09 05:01:39,190
2021-01-09 05:01:40,223
2021-01-09 05:01:42,136
2021-01-09 05:01:43,69
2021-01-09 05:01:45,218
2021-01-09 05:01:48,213
2021-01-09 05:01:50,152
2021-01-09 05:01:51,61
2021-01-09 05:02:00,59
2021-01-09 05:02:01,86
2021-01-09 05:02:07,183
2021-01-09 05:02:09,172
2021-01-09 05:02:10,56
2021-01-09 05:02:12,88
2021-01-09 05:02:16,217
2021-01-09 05:02:19,220
2021-01-09 05:02:20,55
2021-01-09 05:02:24,57
2021-01-09 05:02:27,50
2021-01-09 05:02:31,225
2021-01-09 05:02:32,129
2021-01-09 05:02:33,156
2021-01-09 05:02:37,92
2021-01-09 05:02:39,225
2021-01-09 05:02:41,119
2021-01-09 05:02:46,190
2021-01-09 05:02:48,78
2021-01-09 05:02:51,56
2021-01-09 05:02:52,167
2021-01-09 05:02:55,188
2021-01-09 05:02:57,176
2021-01-09 05:02:58,169
2021-01-09 05:03:00,143
2021-01-09 05:03:01,220
2021-01-09 05:03:05,160
2021-01-09 05:03:08,71
2021-01-09 05:03:09,169
2021-01-09 05:03:15,193
2021-01-09 05:03:17,183
2021-01-09 05:03:23,202
2021-01-09 05:03:25,217
2021-01-09 05:03:26,175
2021-01-09 05:03:27,111
2021-01-09 05:03:31,122
2021-01-09 05:03:32,89
2021-01-09 05:03:36,133
2021-01-09 05:03:46,132
2021-01-09 05:03:48,237
2021-01-09 05:03:49,149
2021-01-09 05:03:51,185
2021-01-09 05:03:52,63
2021-01-09 05:03:53,50
2021-01-09 05:03:54,90
2021-01-09 05:03:55,238
2021-01-09 05:03:57,200
2021-01-09 05:03:58,109
2021-01-09 05:04:00,70
2021-01-09 05:04:01,167
2021-01-09 05:04:02,66
2021-01-09 05:04:04,60
2021-01-09 05:04:10,130
2021-01-09 05:04:11,106
2021-01-09 05:04:12,138
2021-01-09 05:04:14,176
2021-01-09 05:04:15,218
2021-01-09 05:04:16,197
2021-01-09 05:04:18,192
2021-01-09 05:04:22,87
2021-01-09 05:04:26,158
2021-01-09 05:04:27,168
2021-01-09 05:04:29,96
2021-01-09 05:04:30,215
2021-01-09 05:04:35,141
2021-01-09 05:04:36,90
2021-01-09 05:04:37,160
2021-01-09 05:04:38,168
2021-01-09 05:04:41,189
2021-01-09 05:04:42,201
2021-01-09 05:04:44,91
2021-01-09 05:04:46,239
2021-01-09 05:04:47,225
2021-01-09 05:04:48,200
2021-01-09 05:04:49,128
2021-01-09 05:04:50,78
2021-01-09 05:04:55,115
2021-01-09 05:04:56,159
2021-01-09 05:04:59,186
2021-01-09 05:05:01,60
2021-01-09 05:05:04,64
2021-01-09 05:05:05,124
2021-01-09 05:05:07,243
2021-01-09 05:05:08,200
2021-01-09 05:05:10,109
2021-01-09 05:05:14,158
2021-01-09 05:05:15,156
2021-01-09 05:05:16,246
2021-01-09 05:05:17,215
2021-01-09 05:05:19,75
2021-01-09 05:05:21,247
2021-01-09 05:05:24,101
2021-01-09 05:05:27,186
2021-01-09 05:05:28,204
2021-01-09 05:05:29,83
2021-01-09 05:05:32,82
2021-01-09 05:05:34,57
2021-01-09 05:05:35,132
2021-01-09 05:05:37,170
2021-01-09 05:05:38,88
2021-01-09 05:05:40,111
2021-01-09 05:05:41,169
2021-01-09 05:05:43,221
2021-01-09 05:05:44,64
2021-01-09 05:05:45,152
