timestamp,value
2021-01-01 10:47:48,84
2021-01-01 10:47:49,83
2021-01-01 10:47:53,93
2021-01-01 10:47:54,92
2021-01-01 10:47:56,93
2021-01-01 10:47:58,103
2021-01-01 10:47:59,88
2021-01-01 10:48:00,82
2021-01-01 10:48:01,89
2021-01-01 10:48:02,94
2021-01-01 10:48:04,98
2021-01-01 10:48:08,83
2021-01-01 10:48:15,102
2021-01-01 10:48:16,95
2021-01-01 10:48:18,91
2021-01-01 10:48:19,85
2021-01-01 10:48:20,101
2021-01-01 10:48:21,92
2021-01-01 10:48:22,94
2021-01-01 10:48:23,103
2021-01-01 10:48:25,87
2021-01-01 10:48:28,90
2021-01-01 10:48:31,91
2021-01-01 10:48:34,82
2021-01-01 10:48:37,94
2021-01-01 10:48:40,103
2021-01-01 10:48:42,104
2021-01-01 10:48:43,102
2021-01-01 10:48:44,80
2021-01-01 10:48:45,102
2021-01-01 10:48:46,89
2021-01-01 10:48:47,104
2021-01-01 10:48:48,99
2021-01-01 10:48:49,90
2021-01-01 10:48:52,96
2021-01-01 10:48:53,91
2021-01-01 10:48:54,104
2021-01-01 10:48:55,83
2021-01-01 10:48:56,91
2021-01-01 10:48:59,97
2021-01-01 10:49:02,103
2021-01-01 10:49:03,98
2021-01-01 10:49:04,92
2021-01-01 10:49:07,85
2021-01-01 10:49:09,104
2021-01-01 10:49:10,89
2021-01-01 10:49:11,85
2021-01-01 10:49:12,87
2021-01-01 10:49:13,97
2021-01-01 10:49:14,96
2021-01-01 10:49:16,81
2021-01-01 10:49:17,91
2021-01-01 10:49:18,99
2021-01-01 10:49:19,89
2021-01-01 10:49:20,88
2021-01-01 10:49:21,95
2021-01-01 10:49:22,86
2021-01-01 10:49:23,88
2021-01-01 10:49:24,104
2021-01-01 10:49:25,104
2021-01-01 10:49:29,86
2021-01-01 10:49:30,97
2021-01-01 10:49:31,90
2021-01-01 10:49:32,80
2021-01-01 10:49:36,102
2021-01-01 10:49:38,103
2021-01-01 10:49:39,85
2021-01-01 10:49:40,101
2021-01-01 10:49:41,86
2021-01-01 10:49:42,102
2021-01-01 10:49:43,83
2021-01-01 10:49:44,95
2021-01-01 10:49:46,94
2021-01-01 10:49:47,92
2021-01-01 10:49:48,87
2021-01-01 10:49:49,101
2021-01-01 10:49:51,103
2021-01-01 10:49:52,86
2021-01-01 10:49:53,96
2021-01-01 10:49:54,83
2021-01-01 10:49:55,86
2021-01-01 10:49:56,95
2021-01-01 10:49:57,104
2021-01-01 10:49:58,81
2021-01-01 10:49:59,100
2021-01-01 10:50:00,104
2021-01-01 10:50:02,101
2021-01-01 10:50:03,102
2021-01-01 10:50:04,104
2021-01-01 10:50:10,86
2021-01-01 10:50:11,86
2021-01-01 10:50:12,81
2021-01-01 10:50:14,83
2021-01-01 10:50:16,89
2021-01-01 10:50:18,94
2021-01-01 10:50:26,90
2021-01-01 10:50:27,95
2021-01-01 10:50:33,101
2021-01-01 10:50:34,83
2021-01-01 10:50:35,94
2021-01-01 10:50:36,100
2021-01-01 10:50:37,104
2021-01-01 10:50:39,83
2021-01-01 10:50:45,91
2021-01-01 10:50:46,102
2021-01-01 10:50:52,92
2021-01-01 10:50:53,80
2021-01-01 10:50:55,90
2021-01-01 10:50:59,93
2021-01-01 10:51:01,99
2021-01-01 10:51:05,104
2021-01-01 10:51:07,99
2021-01-01 10:51:08,103
2021-01-01 10:51:12,85
2021-01-01 10:51:13,93
2021-01-01 10:51:14,97
2021-01-01 10:51:15,96
2021-01-01 10:51:16,85
2021-01-01 10:51:18,92
2021-01-01 10:51:19,95
2021-01-01 10:51:23,89
2021-01-01 10:51:24,92
2021-01-01 10:51:25,98
2021-01-01 10:51:26,95
2021-01-01 10:51:27,96
2021-01-01 10:51:28,95
2021-01-01 10:51:29,93
2021-01-01 10:51:30,95
2021-01-01 10:51:31,103
2021-01-01 10:51:32,94
2021-01-01 10:51:36,84
2021-01-01 10:51:38,103
2021-01-01 10:51:41,98
2021-01-01 10:51:45,99
2021-01-01 10:51:46,102
2021-01-01 10:51:48,84
2021-01-01 10:51:51,80
2021-01-01 10:51:52,81
2021-01-01 10:51:54,81
2021-01-01 10:51:58,97
2021-01-01 10:51:59,80
2021-01-01 10:52:00,84
2021-01-01 10:52:02,96
2021-01-01 10:52:04,98
2021-01-01 10:52:06,92
2021-01-01 10:52:07,101
2021-01-01 10:52:14,81
2021-01-01 10:52:15,92
2021-01-01 10:52:18,103
2021-01-01 10:52:19,80
2021-01-01 10:52:21,92
2021-01-01 10:52:23,100
2021-01-01 10:52:25,91
2021-01-01 10:52:26,93
2021-01-01 10:52:29,98
2021-01-01 10:52:31,100
2021-01-01 10:52:32,86
2021-01-01 10:52:33,97
2021-01-01 10:52:34,93
2021-01-01 10:52:35,86
2021-01-01 10:52:36,101
2021-01-01 10:52:38,102
2021-01-01 10:52:40,102
2021-01-01 10:52:42,85
2021-01-01 10:52:45,101
2021-01-01 10:52:48,86
2021-01-01 10:52:51,99
2021-01-01 10:52:53,82
2021-01-01 10:52:54,88
2021-01-01 10:52:59,100
2021-01-01 10:53:00,94
2021-01-01 10:53:02,81
2021-01-01 10:53:03,91
2021-01-01 10:53:04,87
2021-01-01 10:53:05,102
2021-01-01 10:53:06,102
2021-01-01 10:53:08,92
2021-01-01 10:53:09,80
2021-01-01 10:53:12,100
2021-01-01 10:53:13,103
2021-01-01 10:53:15,81
2021-01-01 10:53:16,98
2021-01-01 10:53:17,101
2021-01-01 10:53:18,104
2021-01-01 10:53:20,89
2021-01-01 10:53:21,89
2021-01-01 10:53:22,87
2021-01-01 10:53:25,85
2021-01-01 10:53:27,92
2021-01-01 10:53:29,99
2021-01-01 10:53:36,82
2021-01-01 10:53:41,86
2021-01-01 10:53:43,84
2021-01-01 10:53:45,104
2021-01-01 10:53:46,102
2021-01-01 10:53:47,89
2021-01-01 10:53:48,80
2021-01-01 10:53:49,90
2021-01-01 10:53:51,100
2021-01-01 10:53:53,94
2021-01-01 10:53:59,89
2021-01-01 10:54:03,92
2021-01-01 10:54:05,92
2021-01-01 10:54:06,99
2021-01-01 10:54:07,103
2021-01-01 10:54:09,102
2021-01-01 10:54:10,88
2021-01-01 10:54:11,104
2021-01-01 10:54:12,95
2021-01-01 10:54:14,102
2021-01-01 10:54:16,91
2021-01-01 10:54:17,91
2021-01-01 10:54:19,103
2021-01-01 10:54:21,94
2021-01-01 10:54:24,86
2021-01-01 10:54:29,84
2021-01-01 10:54:30,81
2021-01-01 10:54:31,80
2021-01-01 10:54:32,95
2021-01-01 10:54:34,104
2021-01-01 10:54:35,104
2021-01-01 10:54:37,88
2021-01-01 10:54:41,94
2021-01-01 10:54:43,103
2021-01-01 10:54:45,84
2021-01-01 10:54:46,100
2021-01-01 10:54:47,104
2021-01-01 10:54:50,85
2021-01-01 10:54:52,100
2021-01-01 10:54:54,97
2021-01-01 10:54:55,83
2021-01-01 10:54:56,99
2021-01-01 10:54:57,102
2021-01-01 10:55:04,97
2021-01-01 10:55:06,89
2021-01-01 10:55:07,94
2021-01-01 10:55:12,87
2021-01-01 10:55:15,90
2021-01-01 10:55:17,92
2021-01-01 10:55:18,98
2021-01-01 10:55:24,92
2021-01-01 10:55:26,89
2021-01-01 10:55:27,84
2021-01-01 10:55:29,90
2021-01-01 10:55:31,93
2021-01-01 10:55:33,99
2021-01-01 10:55:35,92
2021-01-01 10:55:37,88
2021-01-01 10:55:40,102
2021-01-01 10:55:43,88
2021-01-01 10:55:44,100
2021-01-01 10:55:51,85
2021-01-01 10:55:52,96
2021-01-01 10:55:54,102
2021-01-01 10:55:56,84
2021-01-01 10:55:59,98
2021-01-01 10:56:00,92
2021-01-01 10:56:03,93
2021-01-01 10:56:06,83
2021-01-01 10:56:10,102
2021-01-01 10:56:11,91
2021-01-01 10:56:12,99
2021-01-01 10:56:15,92
2021-01-01 10:56:16,91
2021-01-01 10:56:17,87
2021-01-01 10:56:18,101
2021-01-01 10:56:21,99
2021-01-01 10:56:22,88
2021-01-01 10:56:23,96
2021-01-01 10:56:31,83
2021-01-01 10:56:32,95
2021-01-01 10:56:33,91
2021-01-01 10:56:34,88
2021-01-01 10:56:36,88
2021-01-01 10:56:37,96
2021-01-01 10:56:39,84
2021-01-01 10:56:41,80
2021-01-01 10:56:42,80
2021-01-01 10:56:43,82
2021-01-01 10:56:46,85
2021-01-01 10:56:49,99
2021-01-01 10:56:50,98
2021-01-01 10:56:51,84
2021-01-01 10:56:54,89
2021-01-01 10:56:55,102
2021-01-01 10:56:56,95
2021-01-01 10:56:58,85
2021-01-01 10:57:01,93
2021-01-01 10:57:04,86
2021-01-01 10:57:05,97
2021-01-01 10:57:08,92
2021-01-01 10:57:09,85
2021-01-01 10:57:11,88
2021-01-01 10:57:14,89
2021-01-01 10:57:16,94
2021-01-01 10:57:18,97
2021-01-01 10:57:19,85
2021-01-01 10:57:24,86
2021-01-01 10:57:25,102
2021-01-01 10:57:26,103
2021-01-01 10:57:30,82
2021-01-01 10:57:32,83
2021-01-01 10:57:35,85
2021-01-01 10:57:36,102
2021-01-01 10:57:37,89
2021-01-01 10:57:38,86
2021-01-01 10:57:41,92
2021-01-01 10:57:43,93
2021-01-01 10:57:46,85
2021-01-01 10:57:51,80
2021-01-01 10:57:52,97
2021-01-01 10:57:53,92
2021-01-01 10:57:54,104
2021-01-01 10:57:55,103
2021-01-01 10:57:56,83
2021-01-01 10:57:58,97
2021-01-01 10:58:01,84
2021-01-01 10:58:03,102
2021-01-01 10:58:05,82
2021-01-01 10:58:06,91
2021-01-01 10:58:08,104
2021-01-01 10:58:09,93
2021-01-01 10:58:10,87
2021-01-01 10:58:13,103
2021-01-01 10:58:14,88
2021-01-01 10:58:15,91
2021-01-01 10:58:23,96
2021-01-01 10:58:25,104
2021-01-01 10:58:30,94
2021-01-01 10:58:35,97
2021-01-01 10:58:37,95
2021-01-01 10:58:38,87
2021-01-01 10:58:40,101
2021-01-01 10:58:41,99
2021-01-01 10:58:44,92
2021-01-01 10:58:45,101
2021-01-01 10:58:46,101
2021-01-01 10:58:47,100
2021-01-01 10:58:53,100
2021-01-01 10:58:57,91
2021-01-01 10:58:58,91
2021-01-01 10:58:59,83
2021-01-01 10:59:00,98
2021-01-01 10:59:02,91
2021-01-01 10:59:04,102
2021-01-01 10:59:05,100
2021-01-01 10:59:06,83
2021-01-01 10:59:07,88
2021-01-01 10:59:08,86
2021-01-01 10:59:09,89
2021-01-01 10:59:14,89
2021-01-01 10:59:16,99
2021-01-01 10:59:17,94
2021-01-01 10:59:19,94
2021-01-01 10:59:21,96
2021-01-01 10:59:22,92
2021-01-01 10:59:28,84
2021-01-01 10:59:30,100
2021-01-01 10:59:31,84
2021-01-01 10:59:32,103
2021-01-01 10:59:35,95
2021-01-01 10:59:36,89
2021-01-01 10:59:37,95
2021-01-01 10:59:38,82
2021-01-01 10:59:41,98
2021-01-01 10:59:44,94
2021-01-01 10:59:48,103
2021-01-01 10:59:49,89
2021-01-01 10:59:52,102
2021-01-01 10:59:55,91
2021-01-01 10:59:56,102
2021-01-01 10:59:57,100
2021-01-01 11:00:00,83
2021-01-01 11:00:03,87
2021-01-01 11:00:04,85
2021-01-01 11:00:07,103
2021-01-01 11:00:08,103
2021-01-01 11:00:09,91
2021-01-01 11:00:10,80
2021-01-01 11:00:11,83
2021-01-01 11:00:14,96
2021-01-01 11:00:15,98
2021-01-01 11:00:16,98
2021-01-01 11:00:20,86
2021-01-01 11:00:22,90
2021-01-01 11:00:23,96
2021-01-01 11:00:24,90
2021-01-01 11:00:25,94
2021-01-01 11:00:27,87
2021-01-01 11:00:28,95
2021-01-01 11:00:29,100
2021-01-01 11:00:30,94
2021-01-01 11:00:31,82
2021-01-01 11:00:34,82
2021-01-01 11:00:36,80
2021-01-01 11:00:38,93
2021-01-01 11:00:39,91
2021-01-01 11:00:41,93
2021-01-01 11:00:45,92
2021-01-01 11:00:49,94
2021-01-01 11:00:50,101
2021-01-01 11:00:53,88
2021-01-01 11:00:55,84
2021-01-01 11:00:56,94
2021-01-01 11:00:57,86
2021-01-01 11:00:58,103
2021-01-01 11:00:59,96
2021-01-01 11:01:00,95
2021-01-01 11:01:03,86
2021-01-01 11:01:04,90
2021-01-01 11:01:05,81
2021-01-01 11:01:07,85
2021-01-01 11:01:08,82
2021-01-01 11:01:09,80
2021-01-01 11:01:10,103
2021-01-01 11:01:11,102
2021-01-01 11:01:12,99
2021-01-01 11:01:15,96
2021-01-01 11:01:16,97
2021-01-01 11:01:17,104
2021-01-01 11:01:19,82
2021-01-01 11:01:20,87
2021-01-01 11:01:21,83
2021-01-01 11:01:23,94
2021-01-01 11:01:24,92
2021-01-01 11:01:26,93
2021-01-01 11:01:28,84
2021-01-01 11:01:29,101
2021-01-01 11:01:30,92
2021-01-01 11:01:31,83
2021-01-01 11:01:32,97
2021-01-01 11:01:33,85
2021-01-01 11:01:34,84
2021-01-01 11:01:38,82
2021-01-01 11:01:39,99
2021-01-01 11:01:40,81
2021-01-01 11:01:41,99
2021-01-01 11:01:42,97
2021-01-01 11:01:43,89
2021-01-01 11:01:44,103
2021-01-01 11:01:46,86
2021-01-01 11:01:47,99
2021-01-01 11:01:52,95
2021-01-01 11:01:54,96
2021-01-01 11:01:56,101
2021-01-01 11:01:57,97
2021-01-01 11:02:01,101
2021-01-01 11:02:02,94
2021-01-01 11:02:03,90
2021-01-01 11:02:04,86
2021-01-01 11:02:08,92
2021-01-01 11:02:13,80
2021-01-01 11:02:17,87
2021-01-01 11:02:19,83
2021-01-01 11:02:20,98
2021-01-01 11:02:21,82
2021-01-01 11:02:22,85
2021-01-01 11:02:24,101
2021-01-01 11:02:25,85
2021-01-01 11:02:26,103
2021-01-01 11:02:28,104
2021-01-01 11:02:30,89
2021-01-01 11:02:33,98
2021-01-01 11:02:35,89
2021-01-01 11:02:42,84
2021-01-01 11:02:43,100
2021-01-01 11:02:51,100
2021-01-01 11:02:54,97
2021-01-01 11:02:57,85
2021-01-01 11:03:03,95
2021-01-01 11:03:04,86
2021-01-01 11:03:05,87
2021-01-01 11:03:06,83
2021-01-01 11:03:08,91
2021-01-01 11:03:12,90
2021-01-01 11:03:13,94
2021-01-01 11:03:15,90
2021-01-01 11:03:17,103
2021-01-01 11:03:18,101
2021-01-01 11:03:19,88
2021-01-01 11:03:21,95
2021-01-01 11:03:26,97
2021-01-01 11:03:28,104
2021-01-01 11:03:30,99
2021-01-01 11:03:32,98
2021-01-01 11:03:33,96
2021-01-01 11:03:36,96
2021-01-01 11:03:37,94
2021-01-01 11:03:40,100
2021-01-01 11:03:42,99
2021-01-01 11:03:51,83
2021-01-01 11:03:53,92
2021-01-01 11:03:54,94
2021-01-01 11:03:55,99
2021-01-01 11:03:56,81
2021-01-01 11:03:58,97
2021-01-01 11:03:59,104
2021-01-01 11:04:01,88
2021-01-01 11:04:05,102
2021-01-01 11:04:07,90
2021-01-01 11:04:08,103
2021-01-01 11:04:12,91
2021-01-01 11:04:18,104
2021-01-01 11:04:19,96
2021-01-01 11:04:21,98
2021-01-01 11:04:22,99
2021-01-01 11:04:23,90
2021-01-01 11:04:24,89
2021-01-01 11:04:28,95
2021-01-01 11:04:29,99
2021-01-01 11:04:38,95
2021-01-01 11:04:40,93
2021-01-01 11:04:41,93
2021-01-01 11:04:45,97
2021-01-01 11:04:48,98
2021-01-01 11:04:50,80
2021-01-01 11:04:54,86
2021-01-01 11:04:56,85
2021-01-01 11:04:58,85
2021-01-01 11:05:00,89
2021-01-01 11:05:02,87
2021-01-01 11:05:04,88
2021-01-01 11:05:05,80
2021-01-01 11:05:08,82
2021-01-01 11:05:10,85
2021-01-01 11:05:11,90
2021-01-01 11:05:12,84
2021-01-01 11:05:14,83
2021-01-01 11:05:17,82
2021-01-01 11:05:19,96
2021-01-01 11:05:21,87
2021-01-01 11:05:23,97
2021-01-01 11:05:24,80
2021-01-01 11:05:26,97
2021-01-01 11:05:28,103
2021-01-01 11:05:29,90
2021-01-01 11:05:30,88
2021-01-01 11:05:36,86
2021-01-01 11:05:37,81
2021-01-01 11:05:38,103
2021-01-01 11:05:43,87
2021-01-01 11:05:44,104
2021-01-01 11:05:45,94
2021-01-01 11:05:46,101
2021-01-01 11:05:47,86
2021-01-01 11:05:48,101
2021-01-01 11:05:51,83
2021-01-01 11:05:53,98
2021-01-01 11:05:55,86
2021-01-01 11:05:56,101
2021-01-01 11:05:57,98
2021-01-01 11:06:00,86
2021-01-01 11:06:04,80
2021-01-01 11:06:06,85
2021-01-01 11:06:07,97
2021-01-01 11:06:08,96
2021-01-01 11:06:09,81
2021-01-01 11:06:11,100
2021-01-01 11:06:12,102
2021-01-01 11:06:13,102
2021-01-01 11:06:15,95
2021-01-01 11:06:16,83
2021-01-01 11:06:17,81
2021-01-01 11:06:20,96
2021-01-01 11:06:21,81
2021-01-01 11:06:25,86
2021-01-01 11:06:27,97
2021-01-01 11:06:28,92
2021-01-01 11:06:30,81
2021-01-01 11:06:31,91
2021-01-01 11:06:35,100
2021-01-01 11:06:37,94
2021-01-01 11:06:39,101
2021-01-01 11:06:45,103
2021-01-01 11:06:46,98
2021-01-01 11:06:48,92
2021-01-01 11:06:49,100
2021-01-01 11:06:50,91
2021-01-01 11:06:51,80
2021-01-01 11:06:52,91
2021-01-01 11:06:55,104
2021-01-01 11:06:57,94
2021-01-01 11:06:58,87
2021-01-01 11:06:59,98
2021-01-01 11:07:00,94
2021-01-01 11:07:02,90
2021-01-01 11:07:06,102
2021-01-01 11:07:07,91
2021-01-01 11:07:12,81
2021-01-01 11:07:13,94
2021-01-01 11:07:14,100
2021-01-01 11:07:15,102
2021-01-01 11:07:16,100
2021-01-01 11:07:18,93
2021-01-01 11:07:19,100
2021-01-01 11:07:20,91
2021-01-01 11:07:24,94
2021-01-01 11:07:25,84
2021-01-01 11:07:26,81
2021-01-01 11:07:27,101
2021-01-01 11:07:28,85
2021-01-01 11:07:29,91
2021-01-01 11:07:30,81
2021-01-01 11:07:31,83
2021-01-01 11:07:32,86
2021-01-01 11:07:34,80
2021-01-01 11:07:35,80
2021-01-01 11:07:37,90
2021-01-01 11:07:40,85
2021-01-01 11:07:41,102
2021-01-01 11:07:42,91
2021-01-01 11:07:43,100
2021-01-01 11:07:44,91
2021-01-01 11:07:46,87
2021-01-01 11:07:50,93
2021-01-01 11:07:51,83
2021-01-01 11:07:54,84
2021-01-01 11:08:00,98
2021-01-01 11:08:02,102
2021-01-01 11:08:04,85
2021-01-01 11:08:05,91
2021-01-01 11:08:06,97
2021-01-01 11:08:12,82
2021-01-01 11:08:13,98
2021-01-01 11:08:15,83
2021-01-01 11:08:18,80
2021-01-01 11:08:21,94
2021-01-01 11:08:23,101
2021-01-01 11:08:25,98
2021-01-01 11:08:26,93
2021-01-01 11:08:27,81
2021-01-01 11:08:30,89
2021-01-01 11:08:31,92
2021-01-01 11:08:34,99
2021-01-01 11:08:37,89
2021-01-01 11:08:39,81
2021-01-01 11:08:41,90
2021-01-01 11:08:44,86
2021-01-01 11:08:45,82
2021-01-01 11:08:47,94
2021-01-01 11:08:48,87
2021-01-01 11:08:53,88
2021-01-01 11:08:55,93
2021-01-01 11:08:57,86
2021-01-01 11:09:01,90
2021-01-01 11:09:03,97
2021-01-01 11:09:05,89
2021-01-01 11:09:06,104
2021-01-01 11:09:07,82
2021-01-01 11:09:10,102
2021-01-01 11:09:12,90
2021-01-01 11:09:13,90
2021-01-01 11:09:15,102
2021-01-01 11:09:16,82
2021-01-01 11:09:21,90
2021-01-01 11:09:22,90
2021-01-01 11:09:25,85
2021-01-01 11:09:26,103
2021-01-01 11:09:29,91
2021-01-01 11:09:31,90
2021-01-01 11:09:33,104
2021-01-01 11:09:34,89
2021-01-01 11:09:35,82
2021-01-01 11:09:36,92
2021-01-01 11:09:39,103
2021-01-01 11:09:42,86
2021-01-01 11:09:43,91
2021-01-01 11:09:44,104
2021-01-01 11:09:46,95
2021-01-01 11:09:47,98
2021-01-01 11:09:48,89
2021-01-01 11:09:50,84
2021-01-01 11:09:51,95
2021-01-01 11:09:53,84
2021-01-01 11:09:55,92
2021-01-01 11:09:56,82
2021-01-01 11:09:58,98
2021-01-01 11:09:59,84
2021-01-01 11:10:01,94
2021-01-01 11:10:02,89
2021-01-01 11:10:03,91
2021-01-01 11:10:06,80
2021-01-01 11:10:07,102
2021-01-01 11:10:08,100
2021-01-01 11:10:10,83
2021-01-01 11:10:12,103
2021-01-01 11:10:15,97
2021-01-01 11:10:17,86
2021-01-01 11:10:19,100
2021-01-01 11:10:20,103
2021-01-01 11:10:23,97
2021-01-01 11:10:24,81
2021-01-01 11:10:26,96
2021-01-01 11:10:28,100
2021-01-01 11:10:29,82
2021-01-01 11:10:30,91
2021-01-01 11:10:31,104
2021-01-01 11:10:33,85
2021-01-01 11:10:34,89
2021-01-01 11:10:36,85
2021-01-01 11:10:37,93
2021-01-01 11:10:38,81
2021-01-01 11:10:40,94
2021-01-01 11:10:42,101
2021-01-01 11:10:43,92
2021-01-01 11:10:46,88
2021-01-01 11:10:47,97
2021-01-01 11:10:49,82
2021-01-01 11:10:50,91
2021-01-01 11:10:55,85
2021-01-01 11:10:56,87
2021-01-01 11:10:58,82
2021-01-01 11:10:59,95
2021-01-01 11:11:01,103
2021-01-01 11:11:05,96
2021-01-01 11:11:06,95
2021-01-01 11:11:07,100
2021-01-01 11:11:08,103
2021-01-01 11:11:09,81
2021-01-01 11:11:11,83
2021-01-01 11:11:19,100
2021-01-01 11:11:20,83
2021-01-01 11:11:22,104
2021-01-01 11:11:23,80
2021-01-01 11:11:27,95
2021-01-01 11:11:32,102
2021-01-01 11:11:33,89
2021-01-01 11:11:34,86
2021-01-01 11:11:36,86
2021-01-01 11:11:38,96
2021-01-01 11:11:39,102
2021-01-01 11:11:42,89
2021-01-01 11:11:43,84
2021-01-01 11:11:44,103
2021-01-01 11:11:46,86
2021-01-01 11:11:47,101
2021-01-01 11:11:51,94
2021-01-01 11:11:52,84
2021-01-01 11:11:56,100
2021-01-01 11:11:59,95
2021-01-01 11:12:08,102
2021-01-01 11:12:09,82
2021-01-01 11:12:10,80
2021-01-01 11:12:11,86
2021-01-01 11:12:13,81
2021-01-01 11:12:15,89
2021-01-01 11:12:16,81
2021-01-01 11:12:17,92
2021-01-01 11:12:18,82
2021-01-01 11:12:19,92
2021-01-01 11:12:20,89
2021-01-01 11:12:21,91
2021-01-01 11:12:23,99
2021-01-01 11:12:26,104
2021-01-01 11:12:30,93
2021-01-01 11:12:31,94
2021-01-01 11:12:33,98
2021-01-01 11:12:34,101
2021-01-01 11:12:36,99
2021-01-01 11:12:37,96
2021-01-01 11:12:38,96
2021-01-01 11:12:39,98
2021-01-01 11:12:40,103
2021-01-01 11:12:41,83
2021-01-01 11:12:42,90
2021-01-01 11:12:45,89
2021-01-01 11:12:46,101
2021-01-01 11:12:47,96
2021-01-01 11:12:48,91
2021-01-01 11:12:49,89
2021-01-01 11:12:50,89
2021-01-01 11:12:51,85
2021-01-01 11:12:54,81
2021-01-01 11:12:55,83
2021-01-01 11:12:58,83
2021-01-01 11:13:00,93
2021-01-01 11:13:01,86
2021-01-01 11:13:03,81
2021-01-01 11:13:04,97
2021-01-01 11:13:08,104
2021-01-01 11:13:09,84
2021-01-01 11:13:12,104
2021-01-01 11:13:13,93
2021-01-01 11:13:14,80
2021-01-01 11:13:15,103
2021-01-01 11:13:18,88
2021-01-01 11:13:19,89
2021-01-01 11:13:20,86
2021-01-01 11:13:21,95
2021-01-01 11:13:22,91
2021-01-01 11:13:25,92
2021-01-01 11:13:26,100
2021-01-01 11:13:27,97
2021-01-01 11:13:28,82
2021-01-01 11:13:31,82
2021-01-01 11:13:33,93
2021-01-01 11:13:34,83
2021-01-01 11:13:35,98
2021-01-01 11:13:37,85
2021-01-01 11:13:38,99
2021-01-01 11:13:39,88
2021-01-01 11:13:40,90
2021-01-01 11:13:41,101
2021-01-01 11:13:45,89
2021-01-01 11:13:47,101
2021-01-01 11:13:52,93
2021-01-01 11:13:54,98
2021-01-01 11:13:55,85
2021-01-01 11:13:57,93
2021-01-01 11:13:59,99
2021-01-01 11:14:00,91
2021-01-01 11:14:01,83
2021-01-01 11:14:02,100
2021-01-01 11:14:04,90
2021-01-01 11:14:05,102
2021-01-01 11:14:06,101
2021-01-01 11:14:07,86
2021-01-01 11:14:08,104
2021-01-01 11:14:10,94
2021-01-01 11:14:11,80
2021-01-01 11:14:13,102
2021-01-01 11:14:14,99
2021-01-01 11:14:16,91
2021-01-01 11:14:17,86
2021-01-01 11:14:18,97
2021-01-01 11:14:20,88
2021-01-01 11:14:24,92
2021-01-01 11:14:25,99
2021-01-01 11:14:27,84
2021-01-01 11:14:28,84
2021-01-01 11:14:31,93
2021-01-01 11:14:34,98
2021-01-01 11:14:36,83
2021-01-01 11:14:39,86
2021-01-01 11:14:40,84
2021-01-01 11:14:45,82
2021-01-01 11:14:46,84
2021-01-01 11:14:48,99
2021-01-01 11:14:49,93
2021-01-01 11:14:50,84
2021-01-01 11:14:53,100
2021-01-01 11:14:55,86
2021-01-01 11:14:56,82
2021-01-01 11:14:57,101
2021-01-01 11:15:00,99
2021-01-01 11:15:06,103
2021-01-01 11:15:07,87
2021-01-01 11:15:09,101
2021-01-01 11:15:11,97
2021-01-01 11:15:12,88
2021-01-01 11:15:13,82
2021-01-01 11:15:14,97
2021-01-01 11:15:15,95
2021-01-01 11:15:19,99
2021-01-01 11:15:21,91
2021-01-01 11:15:28,91
2021-01-01 11:15:29,92
2021-01-01 11:15:30,97
2021-01-01 11:15:31,98
2021-01-01 11:15:32,98
2021-01-01 11:15:34,85
2021-01-01 11:15:38,102
2021-01-01 11:15:39,98
2021-01-01 11:15:41,96
2021-01-01 11:15:43,98
2021-01-01 11:15:45,95
2021-01-01 11:15:47,94
2021-01-01 11:15:48,82
2021-01-01 11:15:49,94
2021-01-01 11:15:50,104
2021-01-01 11:15:51,95
2021-01-01 11:15:52,99
2021-01-01 11:15:53,84
2021-01-01 11:15:54,98
2021-01-01 11:15:55,89
2021-01-01 11:15:56,92
2021-01-01 11:15:57,94
2021-01-01 11:15:59,96
2021-01-01 11:16:00,94
2021-01-01 11:16:07,94
2021-01-01 11:16:08,99
2021-01-01 11:16:09,100
2021-01-01 11:16:10,86
2021-01-01 11:16:11,92
2021-01-01 11:16:12,101
2021-01-01 11:16:15,99
2021-01-01 11:16:18,97
2021-01-01 11:16:20,84
2021-01-01 11:16:25,95
2021-01-01 11:16:27,95
2021-01-01 11:16:29,94
2021-01-01 11:16:30,92
2021-01-01 11:16:32,101
2021-01-01 11:16:33,84
2021-01-01 11:16:34,99
2021-01-01 11:16:35,80
2021-01-01 11:16:38,94
2021-01-01 11:16:39,83
2021-01-01 11:16:41,95
2021-01-01 11:16:44,96
2021-01-01 11:16:45,90
2021-01-01 11:16:46,99
2021-01-01 11:16:47,92
2021-01-01 11:16:48,103
2021-01-01 11:16:49,101
2021-01-01 11:16:51,96
2021-01-01 11:16:53,84
2021-01-01 11:16:54,101
2021-01-01 11:16:56,82
2021-01-01 11:16:57,85
2021-01-01 11:16:59,87
2021-01-01 11:17:00,91
2021-01-01 11:17:01,83
2021-01-01 11:17:02,81
2021-01-01 11:17:03,104
2021-01-01 11:17:05,94
2021-01-01 11:17:07,103
2021-01-01 11:17:08,94
2021-01-01 11:17:10,98
2021-01-01 11:17:12,92
2021-01-01 11:17:14,99
2021-01-01 11:17:15,80
2021-01-01 11:17:17,95
2021-01-01 11:17:18,87
2021-01-01 11:17:26,81
2021-01-01 11:17:28,89
2021-01-01 11:17:29,80
2021-01-01 11:17:30,101
2021-01-01 11:17:31,99
2021-01-01 11:17:36,101
2021-01-01 11:17:39,103
2021-01-01 11:17:40,84
